Project_Nr,comments,withdrawn_comments,Link,source_laptop,reward_comment_xml,filename,filesize,bolScrapeAgain,downloaded,error_description,withdrawn_comments_new
1293757787,13,0,"https://www.kickstarter.com/projects/1293757787/the-solar-system-a-comprehensive-map?ref=discovery_category_popular
",,,comment_1293757787.xml,37.0,True,False,,
factliverpool,13,0,"https://www.kickstarter.com/projects/factliverpool/world-premiere-of-ryoichi-kurokawas-new-commission?ref=discovery_category_popular
",,,comment_factliverpool.xml,37.0,True,False,,
phillipstearns,13,0,"https://www.kickstarter.com/projects/phillipstearns/kickstarter-gold-from-glitches-to-computational-te?ref=discovery_category_popular
",,,,,True,False,,
1560651148,13,0,"https://www.kickstarter.com/projects/1560651148/hand-drawn-black-and-white-illustrations?ref=discovery_category_popular
",,,comment_1560651148.xml,37.0,True,False,,
517123760,13,0,"https://www.kickstarter.com/projects/517123760/magical-realism-tarot?ref=discovery_category_popular
",,,comment_517123760.xml,37.0,True,False,,
93371345,12,0,"https://www.kickstarter.com/projects/93371345/balance-miniatura?ref=discovery_category_popular
",,,comment_93371345.xml,37.0,True,False,,
greenferret,12,0,"https://www.kickstarter.com/projects/greenferret/a-guide-to-somewhat-proper-dimetrodon-rearing?ref=discovery_category_popular
",,,,,True,False,,
simonbonner,12,0,"https://www.kickstarter.com/projects/simonbonner/make100-marvelous-menagerie-original-art-prints-and-cards-0?ref=discovery_category_popular
",,,comment_simonbonner.xml,37.0,True,False,,
johntunger,12,0,"https://www.kickstarter.com/projects/johntunger/fire-imp-sculptures-series-1-through-6?ref=discovery_category_popular
",,,comment_johntunger.xml,37.0,True,False,,
1411788369,12,0,"https://www.kickstarter.com/projects/1411788369/1000-zombies-art-project?ref=discovery_category_popular
",,,comment_1411788369.xml,37.0,True,False,,
462567791,12,0,"https://www.kickstarter.com/projects/462567791/holly-simples-amulet-friends-oracle-deck-book?ref=discovery_category_popular
",,,comment_462567791.xml,37.0,True,False,,
456359976,12,0,"https://www.kickstarter.com/projects/456359976/i-rang-the-bell-updating-the-belfry-community-even?ref=discovery_category_popular
",,,comment_456359976.xml,37.0,True,False,,
jillmiller,12,0,"https://www.kickstarter.com/projects/jillmiller/the-milk-truck?ref=discovery_category_popular
",,,,,True,False,,
monstress,12,0,"https://www.kickstarter.com/projects/monstress/the-here-and-now-project?ref=discovery_category_popular
",,,comment_monstress.xml,37.0,True,False,,
smittyd69,12,0,"https://www.kickstarter.com/projects/smittyd69/dynamic-hero-templates-by-comic-book-artist-andy-smith?ref=discovery_category_popular
",,,comment_smittyd69.xml,37.0,True,False,,
dewiikiwii,12,0,"https://www.kickstarter.com/projects/dewiikiwii/card-captor-sakura-enamel-pins?ref=discovery_category_popular
",,,comment_dewiikiwii.xml,37.0,True,False,,
lizombie,12,0,"https://www.kickstarter.com/projects/lizombie/coffee-cats-cafe-zine?ref=discovery_category_popular
",,,comment_lizombie.xml,37.0,True,False,,
mwashburnart,12,0,"https://www.kickstarter.com/projects/mwashburnart/animal-playing-cards-illustrated-art-deck?ref=discovery_category_popular
",,,comment_mwashburnart.xml,37.0,True,False,,
grumpii_0,12,0,"https://www.kickstarter.com/projects/grumpii/grumpii-plant-dino-hard-enamel-pins?ref=discovery_category_popular
",,,,,True,False,,
endlesscanvas,12,0,"https://www.kickstarter.com/projects/endlesscanvas/special-delivery-bay-area-2012-graffiti-mural-exhi?ref=discovery_category_popular
",,,,,True,False,,
marsillustrations,12,0,"https://www.kickstarter.com/projects/marsillustrations/pins-for-ghost-hunters-and-mediums?ref=discovery_category_popular
",,,,,True,False,,
aaronray,12,0,"https://www.kickstarter.com/projects/aaronray/hand-made-valentines-day-card-for-your-special-som?ref=discovery_category_popular
",,,comment_aaronray.xml,37.0,True,False,,
theweekendpress,12,0,"https://www.kickstarter.com/projects/theweekendpress/oakland-illustrated-a-letterpress-collaboration?ref=discovery_category_popular
",,,comment_theweekendpress.xml,37.0,True,False,,
mcahogarth,12,0,"https://www.kickstarter.com/projects/mcahogarth/your-passport-to-the-pelted-universe?ref=discovery_category_popular
",,,comment_mcahogarth.xml,37.0,True,False,,
1462713550_1,12,0,"https://www.kickstarter.com/projects/1462713550/custom-graffiti-products?ref=discovery_category_popular
",,,,,True,False,,
tanuan,12,0,"https://www.kickstarter.com/projects/tanuan/light-codes?ref=discovery_category_popular
",,,comment_tanuan.xml,37.0,True,False,,
1220152236,12,0,"https://www.kickstarter.com/projects/975006419/100-paintings-in-100-days-a-collection-of-famous-p?ref=discovery_category_popular
",guest,False,comment_1220152236.xml,37.0,True,False,,
185016739,12,0,"https://www.kickstarter.com/projects/185016739/the-printed-walk-georgia-to-maine?ref=discovery_category_popular
",,,comment_185016739.xml,37.0,True,False,,
1460253256,12,0,"https://www.kickstarter.com/projects/1460253256/gladius-the-show?ref=discovery_category_popular
",,,comment_1460253256.xml,37.0,True,False,,
fluffnest_0,12,0,"https://www.kickstarter.com/projects/fluffnest/stardew-valley-pals-hard-enamel-pins?ref=discovery_category_popular
",,,comment_fluffnest_0.xml,37.0,True,False,,
261579309,12,0,"https://www.kickstarter.com/projects/261579309/shadowstar-studios-3d-printer?ref=discovery_category_popular
",,,comment_261579309.xml,37.0,True,False,,
1739458130,12,0,"https://www.kickstarter.com/projects/1739458130/hannibal-tarot-enamel-pins?ref=discovery_category_popular
",,,comment_1739458130.xml,37.0,True,False,,
761709435,12,0,"https://www.kickstarter.com/projects/761709435/skills-improvement?ref=discovery_category_popular
",,,comment_761709435.xml,37.0,True,False,,
juliamorley,12,0,"https://www.kickstarter.com/projects/juliamorley/lu-seal-plushie?ref=discovery_category_popular
",,,comment_juliamorley.xml,37.0,True,False,,
1419170481,12,0,"https://www.kickstarter.com/projects/638640726/the-gastly-motel-and-glass-chapel?ref=discovery_category_popular
",guest,False,comment_1419170481.xml,37.0,True,False,,
1152620801,12,0,"https://www.kickstarter.com/projects/1152620801/swale?ref=discovery_category_popular
",,,comment_1152620801.xml,37.0,True,False,,
laphamnikita,12,0,"https://www.kickstarter.com/projects/laphamnikita/la-pham-nikitas-henna-around-the-world-tour?ref=discovery_category_popular
",,,comment_laphamnikita.xml,37.0,True,False,,
1360514619,12,0,"https://www.kickstarter.com/projects/1360514619/the-kyudo-archer-project?ref=discovery_category_popular
",,,comment_1360514619.xml,37.0,True,False,,
ibble,12,0,"https://www.kickstarter.com/projects/ibble/pastel-shirt-and-enamel-pin-designs?ref=discovery_category_popular
",,,comment_ibble.xml,37.0,True,False,,
1637651632,12,0,"https://www.kickstarter.com/projects/paladincollectibles/kimberly-darling-the-playful-pinup-statue?ref=discovery_category_popular
",guest,False,,,True,False,,
1609734660,12,0,"https://www.kickstarter.com/projects/1609734660/mal-mart-mega-store-burning-man-2010?ref=discovery_category_popular
",,,comment_1609734660.xml,37.0,True,False,,
981688022,12,0,"https://www.kickstarter.com/projects/138307899/the-austin-toy-museum?ref=discovery_category_popular
",guest,False,comment_981688022.xml,37.0,True,False,,
broomclosetstudio,12,0,"https://www.kickstarter.com/projects/broomclosetstudio/mermay-2018-artbook?ref=discovery_category_popular
",,,comment_broomclosetstudio.xml,37.0,True,False,,
1944260047,12,0,"https://www.kickstarter.com/projects/1944260047/domestic-soldiers?ref=discovery_category_popular
",,,comment_1944260047.xml,37.0,True,False,,
bioluminator,12,0,"https://www.kickstarter.com/projects/bioluminator/the-trans-tarot?ref=discovery_category_popular
",,,comment_bioluminator.xml,37.0,True,False,,
brick,12,0,"https://www.kickstarter.com/projects/brick/brick-ceramics-studio-opening?ref=discovery_category_popular
",,,comment_brick.xml,37.0,True,False,,
coyutl,12,0,"https://www.kickstarter.com/projects/coyutl/arctic-suite?ref=discovery_category_popular
",,,comment_coyutl.xml,37.0,True,False,,
bre,12,0,"https://www.kickstarter.com/projects/bre/adventure-owl?ref=discovery_category_popular
",,,comment_bre.xml,37.0,True,False,,
courtneysahl,12,0,"https://www.kickstarter.com/projects/courtneysahl/astro-essentia-an-astrology-oracle-deck?ref=discovery_category_popular
",,,comment_courtneysahl.xml,37.0,True,False,,
550935985,12,0,"https://www.kickstarter.com/projects/550935985/the-conquest-of-space-curiosity-poster?ref=discovery_category_popular
",,,comment_550935985.xml,37.0,True,False,,
oliviapepper,12,0,"https://www.kickstarter.com/projects/oliviapepper/little-monsters-tarot-deck-and-book?ref=discovery_category_popular
",,,comment_oliviapepper.xml,37.0,True,False,,
appalachia-gothic,12,0,"https://www.kickstarter.com/projects/appalachia-gothic/world-war-occult-an-artbook?ref=discovery_category_popular
",,,comment_appalachia-gothic.xml,37.0,True,False,,
novaandmali,12,0,"https://www.kickstarter.com/projects/novaandmali/lady-tarot-cards-lgbt-and-poc-inclusive-tarot-deck?ref=discovery_category_popular
",,,,,True,False,,
sduffieldharding,12,0,"https://www.kickstarter.com/projects/sduffieldharding/watercolour-animal-greeting-cards?ref=discovery_category_popular
",,,comment_sduffieldharding.xml,37.0,True,False,,
notever,12,0,"https://www.kickstarter.com/projects/notever/the-drawing-machine?ref=discovery_category_popular
",,,comment_notever.xml,37.0,True,False,,
1318406504,12,0,"https://www.kickstarter.com/projects/1318406504/sensual-fantasy-and-pin-up-illustration?ref=discovery_category_popular
",,,comment_1318406504.xml,37.0,True,False,,
pierangeloboog,12,1,"https://www.kickstarter.com/projects/pierangeloboog/pentimento-artbook-pierangelo-boog-ink-drawing-ske?ref=discovery_category_popular
",,,comment_pierangeloboog.xml,37.0,True,False,,
shawntheron,12,0,"https://www.kickstarter.com/projects/shawntheron/sogh-art-truck?ref=discovery_category_popular
",,,comment_shawntheron.xml,37.0,True,False,,
170490,12,0,"https://www.kickstarter.com/projects/lovecraft-hickman/lovecrafts-cthulhu-a-statue-project-by-stephen-hickman?ref=discovery_category_popular
",guest,False,,,True,False,,
catplantsupply,12,0,"https://www.kickstarter.com/projects/catplantsupply/floating-terrarium-succulent-kittys?ref=discovery_category_popular
",,,comment_catplantsupply.xml,37.0,True,False,,
605101521,12,0,"https://www.kickstarter.com/projects/inspiredink/classic-manga-tarot?ref=discovery_category_popular
",guest,False,comment_605101521.xml,37.0,True,False,,
1345265992,11,0,"https://www.kickstarter.com/projects/1345265992/2011-west-coast-eisteddfod-festival-welsh-arts-sho?ref=discovery_category_popular
",,,comment_1345265992.xml,37.0,True,False,,
1765342446,11,0,"https://www.kickstarter.com/projects/1765342446/animal-alphabet-postcards?ref=discovery_category_popular
",,,comment_1765342446.xml,37.0,True,False,,
862827963,11,0,"https://www.kickstarter.com/projects/862827963/greater-hand-oracle-deck-a-high-five-to-your-cosmi?ref=discovery_category_popular
",,,comment_862827963.xml,37.0,True,False,,
1318361558,11,0,"https://www.kickstarter.com/projects/1318361558/100-trees?ref=discovery_category_popular
",,,,,True,False,,
yoshiyoshitani,11,1,"https://www.kickstarter.com/projects/yoshiyoshitani/mermaid-hues-a-book-of-mermaids?ref=discovery_category_popular
",,,comment_yoshiyoshitani.xml,37.0,True,False,,
yoshiyoshitani_0,11,0,"https://www.kickstarter.com/projects/yoshiyoshitani/kitsune-by-yoshi-yoshitani?ref=discovery_category_popular
",,,comment_yoshiyoshitani_0.xml,37.0,True,False,,
564383012,11,0,"https://www.kickstarter.com/projects/564383012/glass-studio-build-artists-kelly-odell-and-raven-s?ref=discovery_category_popular
",,,comment_564383012.xml,37.0,True,False,,
michaelmurdock,11,0,"https://www.kickstarter.com/projects/michaelmurdock/mordecai-crowleys-journal-of-interplanetary-travel?ref=discovery_category_popular
",,,comment_michaelmurdock.xml,37.0,True,False,,
2099438872,11,0,"https://www.kickstarter.com/projects/2099438872/luca-sotgiu-fantasy-sketchbook-2018?ref=discovery_category_popular
",,,comment_2099438872.xml,37.0,True,False,,
1184651805,11,0,"https://www.kickstarter.com/projects/feyrene/she-ra-tarot-deck?ref=discovery_category_popular
",guest,False,comment_1184651805.xml,37.0,True,False,,
teorema,11,0,"https://www.kickstarter.com/projects/teorema/teorema-taller-de-ceramica-ceramics-workshop?ref=discovery_category_popular
",,,comment_teorema.xml,37.0,True,False,,
emmanuellechoussy,11,0,"https://www.kickstarter.com/projects/emmanuellechoussy/etre-and-paraitre-exhibition?ref=discovery_category_popular
",,,comment_emmanuellechoussy.xml,37.0,True,False,,
775608568,11,0,"https://www.kickstarter.com/projects/775608568/uel-aramcheks-tarot-arcana?ref=discovery_category_popular
",,,comment_775608568.xml,37.0,True,False,,
byronwinton3,11,0,"https://www.kickstarter.com/projects/byronwinton3/face-cards-killer-dudes-edition-no-2?ref=discovery_category_popular
",,,comment_byronwinton3.xml,37.0,True,False,,
936022058_1,11,1,"https://www.kickstarter.com/projects/936022058/spooky-ghost-vinyl-sticker?ref=discovery_category_popular
",,,comment_936022058_1.xml,37.0,True,False,,
1005166213,11,0,"https://www.kickstarter.com/projects/1005166213/new-maps-of-historic-north-american-railroads?ref=discovery_category_popular
",,,comment_1005166213.xml,37.0,True,False,,
1861580511,11,0,"https://www.kickstarter.com/projects/1861580511/funder-down-under?ref=discovery_category_popular
",,,comment_1861580511.xml,37.0,True,False,,
578114575_28,11,0,"https://www.kickstarter.com/projects/578114575/day-of-the-dead-joker-calavera-vinyl-stickers?ref=discovery_category_popular
",,,,,True,False,,
leviathanzines,11,0,"https://www.kickstarter.com/projects/leviathanzines/rise-up-a-decepticon-anthology?ref=discovery_category_popular
",,,,,True,False,,
14174404,11,0,"https://www.kickstarter.com/projects/lunariatarot/lunaria-tarot?ref=discovery_category_popular
",guest,False,comment_14174404.xml,37.0,True,False,,
norathompson,11,0,"https://www.kickstarter.com/projects/norathompson/monster-greeting-cards?ref=discovery_category_popular
",,,comment_norathompson.xml,37.0,True,False,,
1835573385,11,0,"https://www.kickstarter.com/projects/1835573385/every-5-miles-painting-the-way-of-saint-james?ref=discovery_category_popular
",,,comment_1835573385.xml,37.0,True,False,,
581502567,11,0,"https://www.kickstarter.com/projects/581502567/make-100-limited-edition-pieces-of-a-100-year-old?ref=discovery_category_popular
",,,comment_581502567.xml,37.0,True,False,,
780943604,11,0,"https://www.kickstarter.com/projects/780943604/primer-a-kinetic-sculpture-that-generates-prime-nu?ref=discovery_category_popular
",,,comment_780943604.xml,37.0,True,False,,
aryz,11,0,"https://www.kickstarter.com/projects/aryz/outdoors-aryz-book?ref=discovery_category_popular
",,,comment_aryz.xml,37.0,True,False,,
stannex,11,0,"https://www.kickstarter.com/projects/stannex/stickers-by-stan?ref=discovery_category_popular
",,,comment_stannex.xml,37.0,True,False,,
oakeneaglestudios,11,0,"https://www.kickstarter.com/projects/oakeneaglestudios/oakeneagle-art-studios-in-alameda?ref=discovery_category_popular
",,,comment_oakeneaglestudios.xml,37.0,True,False,,
missdaisydee,11,0,"https://www.kickstarter.com/projects/missdaisydee/hameowlton-enamel-pins?ref=discovery_category_popular
",,,,,True,False,,
creaturesofrosslyn,11,0,"https://www.kickstarter.com/projects/creaturesofrosslyn/make-100-creatures-magnets?ref=discovery_category_popular
",,,,,True,False,,
238757424,11,0,"https://www.kickstarter.com/projects/963991022/see-you-tomorrow-hopefully-a-performance-tour-0?ref=discovery_category_popular
",guest,False,comment_238757424.xml,37.0,True,False,,
scarletlake,11,0,"https://www.kickstarter.com/projects/scarletlake/get-my-art-to-nyc?ref=discovery_category_popular
",,,,,True,False,,
810579376,11,0,"https://www.kickstarter.com/projects/810579376/make-100-egon-schiele-limited-edition?ref=discovery_category_popular
",,,comment_810579376.xml,37.0,True,False,,
1150667167,11,0,"https://www.kickstarter.com/projects/1150667167/landmark-locations?ref=discovery_category_popular
",,,comment_1150667167.xml,37.0,True,False,,
557894896_0,11,2,"https://www.kickstarter.com/projects/557894896/ability-scores-of-the-adept-adventurer-an-enamel-p?ref=discovery_category_popular
",,,comment_557894896_0.xml,37.0,True,False,,
1526269702,11,0,"https://www.kickstarter.com/projects/1526269702/east-vs-west-biggie-vs-tupac-original-paintings?ref=discovery_category_popular
",,,comment_1526269702.xml,37.0,True,False,,
nicoletheslyfox,11,0,"https://www.kickstarter.com/projects/nicoletheslyfox/make-100-flora-muerte-enamel-pins?ref=discovery_category_popular
",,,comment_nicoletheslyfox.xml,37.0,True,False,,
364918951,11,0,"https://www.kickstarter.com/projects/364918951/ghetto-biennale-catalogue?ref=discovery_category_popular
",,,,,True,False,,
1119516786,11,0,"https://www.kickstarter.com/projects/1856732911/anything-to-say-a-public-art-project-for-freedom?ref=discovery_category_popular
",,,comment_1119516786.xml,37.0,True,False,,
mwjstudio,11,0,"https://www.kickstarter.com/projects/mwjstudio/beaming?ref=discovery_category_popular
",,,,,True,False,,
1527119713,11,0,"https://www.kickstarter.com/projects/hooja/some-things-just-cant-sell-themselves?ref=discovery_category_popular
",guest,False,comment_1527119713.xml,37.0,True,False,,
skullgarden,11,0,"https://www.kickstarter.com/projects/skullgarden/skullgarden-linocut-print-project?ref=discovery_category_popular
",,,comment_skullgarden.xml,37.0,True,False,,
kamakru,11,0,"https://www.kickstarter.com/projects/kamakru/make-100-le-eclipse-of-the-sun-dragon-enamel-pins?ref=discovery_category_popular
",,,comment_kamakru.xml,37.0,True,False,,
1216686538,11,0,"https://www.kickstarter.com/projects/1216686538/shillitos-elves-on-the-levee?ref=discovery_category_popular
",,,comment_1216686538.xml,37.0,True,False,,
1611856279,11,0,"https://www.kickstarter.com/projects/beebs/the-zero-fucks-given-here-coin?ref=discovery_category_popular
",guest,False,comment_1611856279.xml,37.0,True,False,,
800359610,11,0,"https://www.kickstarter.com/projects/800359610/30-mosques-in-30-days?ref=discovery_category_popular
",,,comment_800359610.xml,37.0,True,False,,
360483438,11,0,"https://www.kickstarter.com/projects/1801406497/i-print-pineapples?ref=discovery_category_popular
",guest,False,comment_360483438.xml,37.0,True,False,,
winslowdumaine,11,1,"https://www.kickstarter.com/projects/winslowdumaine/the-tarot-restless-by-winslow-dumaine?ref=discovery_category_popular
",,,,,True,False,,
jeffdee_8,11,0,"https://www.kickstarter.com/projects/jeffdee/re-creating-my-melnibonean-art-from-deities-and-de?ref=discovery_category_popular
",,,comment_jeffdee_8.xml,37.0,True,False,,
macumbista,11,0,"https://www.kickstarter.com/projects/macumbista/vector-synthesis-book?ref=discovery_category_popular
",,,comment_macumbista.xml,37.0,True,False,,
thelivingaltar,11,0,"https://www.kickstarter.com/projects/thelivingaltar/the-living-altar-oracle-deck?ref=discovery_category_popular
",,,comment_thelivingaltar.xml,37.0,True,False,,
1623436576,11,0,"https://www.kickstarter.com/projects/1623436576/celestial-cities?ref=discovery_category_popular
",,,comment_1623436576.xml,37.0,True,False,,
clairedelepee,11,0,"https://www.kickstarter.com/projects/clairedelepee/starry-nights-a-space-themed-enamel-pin-collection?ref=discovery_category_popular
",,,comment_clairedelepee.xml,37.0,True,False,,
794489856,11,0,"https://www.kickstarter.com/projects/794489856/fantasy-femme-and-goddess-oracle-card-deck?ref=discovery_category_popular
",,,comment_794489856.xml,37.0,True,False,,
1336662279,11,0,"https://www.kickstarter.com/projects/1602198865/flamingo-playing-cards?ref=discovery_category_popular
",guest,False,comment_1336662279.xml,37.0,True,False,,
255690355,11,0,"https://www.kickstarter.com/projects/255690355/an-8th-century-painting-needs-restoration?ref=discovery_category_popular
",,,comment_255690355.xml,37.0,True,False,,
2074104393,11,0,"https://www.kickstarter.com/projects/2074104393/glass-float-project?ref=discovery_category_popular
",,,comment_2074104393.xml,37.0,True,False,,
28285900,11,0,"https://www.kickstarter.com/projects/28285900/little-free-library-saskatoon-saskatchewan?ref=discovery_category_popular
",,,comment_28285900.xml,37.0,True,False,,
1273883054,11,0,"https://www.kickstarter.com/projects/1273883054/the-sitting-man?ref=discovery_category_popular
",,,,,True,False,,
futurist,11,0,"https://www.kickstarter.com/projects/futurist/rock-star-the-essential-burning-man-theme-camp?ref=discovery_category_popular
",,,comment_futurist.xml,37.0,True,False,,
heliotrope,11,0,"https://www.kickstarter.com/projects/heliotrope/bamboo-renewal-designing-a-modern-bamboo-home-in-h?ref=discovery_category_popular
",,,comment_heliotrope.xml,37.0,True,False,,
tylerkeillor,11,0,"https://www.kickstarter.com/projects/tylerkeillor/digital-dinosaur-dryptosaurus?ref=discovery_category_popular
",,,comment_tylerkeillor.xml,37.0,True,False,,
theanimaseries,11,0,"https://www.kickstarter.com/projects/theanimaseries/a-godless-generation-the-anima-series-tour?ref=discovery_category_popular
",,,comment_theanimaseries.xml,37.0,True,False,,
578114575_27,11,0,"https://www.kickstarter.com/projects/578114575/day-of-the-dead-joker-calavera-vinyl-stickers?ref=discovery_category_popular
",,,comment_578114575_27.xml,37.0,True,False,,
smoorestudios,11,0,"https://www.kickstarter.com/projects/smoorestudios/cat-food?ref=discovery_category_popular
",,,comment_smoorestudios.xml,37.0,True,False,,
1872550361,11,0,"https://www.kickstarter.com/projects/1872550361/eco-monsters?ref=discovery_category_popular
",,,comment_1872550361.xml,37.0,True,False,,
1214544664,11,0,"https://www.kickstarter.com/projects/1214544664/little-alice-in-wonderland-stickers?ref=discovery_category_popular
",,,comment_1214544664.xml,37.0,True,False,,
678346739,11,0,"https://www.kickstarter.com/projects/678346739/solo-exhibit-of-celebrating-humanity-a-tea-party?ref=discovery_category_popular
",,,comment_678346739.xml,37.0,True,False,,
Mr-CRO,11,0,"https://www.kickstarter.com/projects/Mr-CRO/run-blago-run-show?ref=discovery_category_popular
",,,comment_Mr-CRO.xml,37.0,True,False,,
jeffclaassen,11,0,"https://www.kickstarter.com/projects/jeffclaassen/the-puzzle-painting?ref=discovery_category_popular
",,,comment_jeffclaassen.xml,37.0,True,False,,
364918951_0,11,0,"https://www.kickstarter.com/projects/364918951/ghetto-biennale-catalogue?ref=discovery_category_popular
",,,,,True,False,,
1097262542,11,0,"https://www.kickstarter.com/projects/1097262542/mural-festival-2015-because-public-art-matters?ref=discovery_category_popular
",,,comment_1097262542.xml,37.0,True,False,,
1390699782,11,0,"https://www.kickstarter.com/projects/mecha-muse/spider-kingdoms-playing-card-series-3-decks?ref=discovery_category_popular
",,,,,True,False,,
1551544047,11,0,"https://www.kickstarter.com/projects/1551544047/the-sloping-companion-gamers-series-pin-10?ref=discovery_category_popular
",,,comment_1551544047.xml,37.0,True,False,,
sarahlebaigue,11,0,"https://www.kickstarter.com/projects/sarahlebaigue/the-night-circus-enamel-pin-set?ref=discovery_category_popular
",,,,,True,False,,
daspetey,11,0,"https://www.kickstarter.com/projects/daspetey/100-silly-superheroes-a-make-100-project?ref=discovery_category_popular
",,,comment_daspetey.xml,37.0,True,False,,
314319992,11,0,"https://www.kickstarter.com/projects/314319992/the-chronocrator-project?ref=discovery_category_popular
",,,comment_314319992.xml,37.0,True,False,,
1708039777,11,0,"https://www.kickstarter.com/projects/lifesafetysystems/mystical-deck-of-tarot-cards-lenormand?ref=discovery_category_popular
",,,comment_1708039777.xml,37.0,True,False,,
bixho,11,0,"https://www.kickstarter.com/projects/bixho/make-100-insects-and-spaceships?ref=discovery_category_popular
",,,,,True,False,,
1369221059,10,0,"https://www.kickstarter.com/projects/1369221059/pet-portraits-2015-calendar?ref=discovery_category_popular
",,,,,True,False,,
abalonuk,10,0,"https://www.kickstarter.com/projects/abalonuk/translucent-porcelain-and-candles?ref=discovery_category_popular
",,,comment_abalonuk.xml,37.0,True,False,,
35823824,10,0,"https://www.kickstarter.com/projects/truthandbeauty/truth-and-beauty-a-breathtaking-modern-sculpture?ref=discovery_category_popular
",guest,False,,,True,False,,
297443799,10,0,"https://www.kickstarter.com/projects/297443799/cut-paper-installation-art-residency-in-buenos-air?ref=discovery_category_popular
",,,comment_297443799.xml,37.0,True,False,,
491537605,10,0,"https://www.kickstarter.com/projects/491537605/artist-residency-studio-at-gullkistan-iceland?ref=discovery_category_popular
",,,comment_491537605.xml,37.0,True,False,,
pandacubstories,10,0,"https://www.kickstarter.com/projects/pandacubstories/make-100-chinese-character-paintings-e-book-and-au?ref=discovery_category_popular
",,,,,True,False,,
melaniecollins_0,10,0,"https://www.kickstarter.com/projects/melaniecollins/adorable-harley-quinn-ii-suicide-squad-chibi-by-me?ref=discovery_category_popular
",,,comment_melaniecollins_0.xml,37.0,True,False,,
littlemule,10,0,"https://www.kickstarter.com/projects/littlemule/wings-a-make100-visual-storybook-from-prison?ref=discovery_category_popular
",,,comment_littlemule.xml,37.0,True,False,,
995524601_0,10,0,"https://www.kickstarter.com/projects/995524601/magical-girl-guardians-enamel-pins?ref=discovery_category_popular
",,,comment_995524601_0.xml,37.0,True,False,,
suziekelly,10,0,"https://www.kickstarter.com/projects/suziekelly/girls-and-thieves-art-zine-by-suzie-kelly?ref=discovery_category_popular
",,,comment_suziekelly.xml,37.0,True,False,,
66281823,10,0,"https://www.kickstarter.com/projects/66281823/matthew-stawicki-2017-fantasy-calendars?ref=discovery_category_popular
",,,comment_66281823.xml,37.0,True,False,,
locwagnes,10,0,"https://www.kickstarter.com/projects/locwagnes/enamel-pins-pokemon-pokefood?ref=discovery_category_popular
",,,comment_locwagnes.xml,37.0,True,False,,
396472278,10,0,"https://www.kickstarter.com/projects/396472278/the-artifice-club-a-steampunk-arts-coalition-and-m?ref=discovery_category_popular
",,,comment_396472278.xml,37.0,True,False,,
1386914221,10,0,"https://www.kickstarter.com/projects/1386914221/billion-oyster-pavilion?ref=discovery_category_popular
",,,comment_1386914221.xml,37.0,True,False,,
bakerprints,10,0,"https://www.kickstarter.com/projects/bakerprints/the-windy-city?ref=discovery_category_popular
",,,comment_bakerprints.xml,37.0,True,False,,
1556976899,10,0,"https://www.kickstarter.com/projects/461546383/inspirational-tom-hanks-statue?ref=discovery_category_popular
",guest,False,,,True,False,,
1621849365,10,0,"https://www.kickstarter.com/projects/1621849365/the-painted-pitbull-project-portrait-of-a-good-dog?ref=discovery_category_popular
",,,,,True,False,,
ourbodiesourbusiness,10,0,"https://www.kickstarter.com/projects/ourbodiesourbusiness/nevertheless-we-vote-an-artists-call-to-the-polls?ref=discovery_category_popular
",,,comment_ourbodiesourbusiness.xml,37.0,True,False,,
1080547422,10,0,"https://www.kickstarter.com/projects/hievaya/the-runic-odyssey-oracle?ref=discovery_category_popular
",guest,False,comment_1080547422.xml,37.0,True,False,,
1362593347,10,0,"https://www.kickstarter.com/projects/1362593347/a-piece-of-earth?ref=discovery_category_popular
",,,comment_1362593347.xml,37.0,True,False,,
1362659892,10,0,"https://www.kickstarter.com/projects/1362659892/paco-fishs-burlesque-vanguard-tour?ref=discovery_category_popular
",,,comment_1362659892.xml,37.0,True,False,,
1554461474,10,0,"https://www.kickstarter.com/projects/1554461474/handwerks-creating-the-wheel?ref=discovery_category_popular
",,,comment_1554461474.xml,37.0,True,False,,
luckypotionoracle_1,10,0,"https://www.kickstarter.com/projects/luckypotionoracle/lucky-potion-oracle?ref=discovery_category_popular
",,,comment_luckypotionoracle_1.xml,37.0,True,False,,
401054722,10,0,"https://www.kickstarter.com/projects/401054722/her-coloring-book?ref=discovery_category_popular
",,,comment_401054722.xml,37.0,True,False,,
1843958600,10,0,"https://www.kickstarter.com/projects/1843958600/make-100-illustrated-bookmarksand-more?ref=discovery_category_popular
",,,comment_1843958600.xml,37.0,True,False,,
maughangl_0,10,0,"https://www.kickstarter.com/projects/maughangl/create-a-home-alternative-comedy-in-philly?ref=discovery_category_popular
",,,comment_maughangl_0.xml,37.0,True,False,,
calendarposter,10,0,"https://www.kickstarter.com/projects/calendarposter/the-unveiling-of-the-perennial-mandala-calendar-po?ref=discovery_category_popular
",,,comment_calendarposter.xml,37.0,True,False,,
interimtarot,10,0,"https://www.kickstarter.com/projects/interimtarot/interim-tarot?ref=discovery_category_popular
",,,comment_interimtarot.xml,37.0,True,False,,
octopigames,10,0,"https://www.kickstarter.com/projects/octopigames/the-art-of-poxnora-volume-1?ref=discovery_category_popular
",,,comment_octopigames.xml,37.0,True,False,,
