Project_Nr,comments,withdrawn_comments,Link,source_laptop,reward_comment_xml,filename,filesize,bolScrapeAgain,downloaded,error_description,withdrawn_comments_new
960202687,19,0,"https://www.kickstarter.com/projects/960202687/prom-of-the-dead?ref=discovery_category_popular
",,,comment_960202687.xml,37.0,True,False,,
385787154,19,1,"https://www.kickstarter.com/projects/385787154/the-myth-of-eros-and-psyche-act-1-eros-plan?ref=discovery_category_popular
",,,comment_385787154.xml,37.0,True,False,,
1704592942_23,19,0,"https://www.kickstarter.com/projects/1704592942/mr-a-returns-by-snyder-and-ditko-0?ref=discovery_category_popular
",,,comment_1704592942_23.xml,37.0,True,False,,
138756426,19,0,"https://www.kickstarter.com/projects/138756426/edge-of-extinction-4?ref=discovery_category_popular
",,,,,True,False,,
curtisclow_5,19,1,"https://www.kickstarter.com/projects/curtisclow/slightly-exaggerated-1-a-treasure-hunt-fantasy-adventure?ref=discovery_category_popular
",,,comment_curtisclow_5.xml,37.0,True,False,,
taeshi,19,0,"https://www.kickstarter.com/projects/taeshi/bittersweet-candy-bowl-volume-six?ref=discovery_category_popular
",,,comment_taeshi.xml,37.0,True,False,,
chriswelsh,19,0,"https://www.kickstarter.com/projects/chriswelsh/wart-a-cosmic-horror-comic?ref=discovery_category_popular
",,,comment_chriswelsh.xml,37.0,True,False,,
chrissideswriter,19,0,"https://www.kickstarter.com/projects/chrissideswriter/here-and-there-a-psychological-horror-one-shot-com?ref=discovery_category_popular
",,,comment_chrissideswriter.xml,37.0,True,False,,
775602645,19,0,"https://www.kickstarter.com/projects/775602645/captain-ultimate-volume-1-all-ages-superhero-comic?ref=discovery_category_popular
",,,comment_775602645.xml,37.0,True,False,,
1532301108,19,0,"https://www.kickstarter.com/projects/1532301108/deer-woman-an-anthology?ref=discovery_category_popular
",,,comment_1532301108.xml,37.0,True,False,,
1524990961,19,0,"https://www.kickstarter.com/projects/1524990961/the-economics-of-digital-comics?ref=discovery_category_popular
",,,comment_1524990961.xml,37.0,True,False,,
ralfsingh,19,0,"https://www.kickstarter.com/projects/ralfsingh/zinnober-hardcover-band-2-deutsche-ausgabe?ref=discovery_category_popular
",,,,,True,False,,
neurobellum,19,0,"https://www.kickstarter.com/projects/neurobellum/hugo-broyler-a-high-speed-sci-fi-grindhouse-graphi?ref=discovery_category_popular
",,,,,True,False,,
522440557,19,0,"https://www.kickstarter.com/projects/522440557/touching-evil-the-hardcover-graphic-novel?ref=discovery_category_popular
",,,comment_522440557.xml,37.0,True,False,,
thee100s,19,0,"https://www.kickstarter.com/projects/thee100s/life-in-space-a-comic-book-anthology?ref=discovery_category_popular
",,,comment_thee100s.xml,37.0,True,False,,
ambaum,19,0,"https://www.kickstarter.com/projects/ambaum/overdue-the-final-unshelved-collection?ref=discovery_category_popular
",,,,,True,False,,
robotsharks,19,0,"https://www.kickstarter.com/projects/robotsharks/sharp-zero-phase-2-comic-merch?ref=discovery_category_popular
",,,comment_robotsharks.xml,37.0,True,False,,
1744289925,19,0,"https://www.kickstarter.com/projects/1744289925/the-wallace-mystery?ref=discovery_category_popular
",,,comment_1744289925.xml,37.0,True,False,,
243210977,19,0,"https://www.kickstarter.com/projects/243210977/sci-fi-design-art-book-by-george-todorovski?ref=discovery_category_popular
",,,comment_243210977.xml,37.0,True,False,,
jaybellbooks,19,0,"https://www.kickstarter.com/projects/jaybellbooks/something-like-summer-gay-comics-volume-one?ref=discovery_category_popular
",,,comment_jaybellbooks.xml,37.0,True,False,,
boinggraphics,19,0,"https://www.kickstarter.com/projects/boinggraphics/norse-comic-once-upon-again-the-marriage-of-njord?ref=discovery_category_popular
",,,comment_boinggraphics.xml,37.0,True,False,,
559623833_0,19,1,"https://www.kickstarter.com/projects/559623833/chirault-the-complete-series?ref=discovery_category_popular
",,,comment_559623833_0.xml,37.0,True,False,,
374405221,18,0,"https://www.kickstarter.com/projects/374405221/the-gospel-of-carol-radical-teen-study-edition?ref=discovery_category_popular
",,,comment_374405221.xml,37.0,True,False,,
2005492660_0,18,0,"https://www.kickstarter.com/projects/2005492660/blood-brothers-hermanos-de-sangre-a-supernatural-p?ref=discovery_category_popular
",,,comment_2005492660_0.xml,37.0,True,False,,
2020859758,18,0,"https://www.kickstarter.com/projects/2020859758/eternal-autumn-1?ref=discovery_category_popular
",,,,,True,False,,
sovcomics_7,18,0,"https://www.kickstarter.com/projects/sovcomics/lobo-dauntless?ref=discovery_category_popular
",,,comment_sovcomics_7.xml,37.0,True,False,,
shabazz,18,0,"https://www.kickstarter.com/projects/shabazz/cyber-punk-funk?ref=discovery_category_popular
",,,comment_shabazz.xml,37.0,True,False,,
1485455955,18,0,"https://www.kickstarter.com/projects/1485455955/paradoxia-homebound-a-one-shot-comic-by-vonblinden?ref=discovery_category_popular
",,,,,True,False,,
dragabok_0,18,0,"https://www.kickstarter.com/projects/dragabok/arcane-sally-and-mr-steam-3-0?ref=discovery_category_popular
",,,comment_dragabok_0.xml,37.0,True,False,,
emetcomics,18,0,"https://www.kickstarter.com/projects/emetcomics/finding-molly-an-adventure-in-catsitting?ref=discovery_category_popular
",,,comment_emetcomics.xml,37.0,True,False,,
1184594980,18,0,"https://www.kickstarter.com/projects/1184594980/the-cyber-spectre-issue-1-art-by-ale-garza-and-ora?ref=discovery_category_popular
",,,comment_1184594980.xml,37.0,True,False,,
1704592942_22,18,0,"https://www.kickstarter.com/projects/1704592942/the-most-original-name-in-the-comics?ref=discovery_category_popular
",,,comment_1704592942_22.xml,37.0,True,False,,
1993664699,18,0,"https://www.kickstarter.com/projects/1993664699/flowing-blade-bushido-a-comic-book-series-issue-1?ref=discovery_category_popular
",,,,,True,False,,
969878818,18,0,"https://www.kickstarter.com/projects/2034498242/the-re-creation-project-trp-issue-1-print-run?ref=discovery_category_popular
",guest,False,comment_969878818.xml,37.0,True,False,,
everettehartsoe_4,18,0,"https://www.kickstarter.com/projects/everettehartsoe/everette-hartsoes-new-bad-girl-bayonet-1?ref=discovery_category_popular
",,,comment_everettehartsoe_4.xml,37.0,True,False,,
fablehaus_0,18,0,"https://www.kickstarter.com/projects/fablehaus/infinity-agents-1-2-small-press-comics?ref=discovery_category_popular
",,,comment_fablehaus_0.xml,37.0,True,False,,
omorales81,18,0,"https://www.kickstarter.com/projects/omorales81/moon-girl-graphic-novel-retro-futurism-ray-guns-pe?ref=discovery_category_popular
",,,comment_omorales81.xml,37.0,True,False,,
fablehaus,18,0,"https://www.kickstarter.com/projects/fablehaus/infinity-agents-1-2-small-press-comics?ref=discovery_category_popular
",,,comment_fablehaus.xml,37.0,True,False,,
openfieldstudio,18,0,"https://www.kickstarter.com/projects/openfieldstudio/knight-and-beard-volume-1?ref=discovery_category_popular
",,,,,True,False,,
aeonian3,18,0,"https://www.kickstarter.com/projects/aeonian3/aeonian-1?ref=discovery_category_popular
",,,comment_aeonian3.xml,37.0,True,False,,
772378471,18,0,"https://www.kickstarter.com/projects/772378471/the-legend-of-everett-forge-issue-1?ref=discovery_category_popular
",,,comment_772378471.xml,37.0,True,False,,
greenmoonartist,18,0,"https://www.kickstarter.com/projects/greenmoonartist/wallace-house?ref=discovery_category_popular
",,,,,True,False,,
mckayandgray,18,0,"https://www.kickstarter.com/projects/mckayandgray/moonlight-a-queer-werewolf-anthology?ref=discovery_category_popular
",,,comment_mckayandgray.xml,37.0,True,False,,
1013990641,18,0,"https://www.kickstarter.com/projects/1013990641/devil-x-3-1-indie-comic?ref=discovery_category_popular
",,,comment_1013990641.xml,37.0,True,False,,
1019186282,18,0,"https://www.kickstarter.com/projects/1019186282/no-more-vigilantes-2-and-trouble-1?ref=discovery_category_popular
",,,comment_1019186282.xml,37.0,True,False,,
18539587,18,0,"https://www.kickstarter.com/projects/edgeofextinction/edge-of-extinction-issue-2?ref=discovery_category_popular
",guest,False,comment_18539587.xml,37.0,True,False,,
615106574,18,0,"https://www.kickstarter.com/projects/615106574/save-pepe?ref=discovery_category_popular
",,,comment_615106574.xml,37.0,True,False,,
256252644,18,0,"https://www.kickstarter.com/projects/256252644/jfk-secret-ops-the-graphic-novel?ref=discovery_category_popular
",,,comment_256252644.xml,37.0,True,False,,
1366461100,18,0,"https://www.kickstarter.com/projects/1366461100/stripling-warrior-the-worlds-first-gay-mormon-supe?ref=discovery_category_popular
",,,comment_1366461100.xml,37.0,True,False,,
605198408,18,0,"https://www.kickstarter.com/projects/605198408/nanits-chronicles?ref=discovery_category_popular
",,,comment_605198408.xml,37.0,True,False,,
1828504176,18,0,"https://www.kickstarter.com/projects/1828504176/ananke-the-prologue?ref=discovery_category_popular
",,,comment_1828504176.xml,37.0,True,False,,
comicoz_0,18,0,"https://www.kickstarter.com/projects/comicoz/australian-bushranger-ben-hall-a-pictorial-biograp?ref=discovery_category_popular
",,,comment_comicoz_0.xml,37.0,True,False,,
1653117719,18,0,"https://www.kickstarter.com/projects/1653117719/north-issue-1-of-an-ongoing-series?ref=discovery_category_popular
",,,comment_1653117719.xml,37.0,True,False,,
1596187007,18,0,"https://www.kickstarter.com/projects/1596187007/corpus-a-comic-anthology-of-bodily-ailments?ref=discovery_category_popular
",,,,,True,False,,
ayedeestudio,18,0,"https://www.kickstarter.com/projects/ayedeestudio/the-changeling-issue-6-by-anthony-delaney?ref=discovery_category_popular
",,,comment_ayedeestudio.xml,37.0,True,False,,
jaysloanart,18,0,"https://www.kickstarter.com/projects/jaysloanart/operation-eclipse-1?ref=discovery_category_popular
",,,comment_jaysloanart.xml,37.0,True,False,,
526436944,18,0,"https://www.kickstarter.com/projects/526436944/eekeemoo-black-sun-rising?ref=discovery_category_popular
",,,comment_526436944.xml,37.0,True,False,,
1698917327_0,18,5,"https://www.kickstarter.com/projects/1698917327/griff-gristle-the-sirens-song?ref=discovery_category_popular
",,,comment_1698917327_0.xml,37.0,True,False,,
chrisbaldie,18,0,"https://www.kickstarter.com/projects/chrisbaldie/space-captain-issue-3?ref=discovery_category_popular
",,,comment_chrisbaldie.xml,37.0,True,False,,
1176998925,18,0,"https://www.kickstarter.com/projects/1176998925/plox-volume-one-trade-paperback?ref=discovery_category_popular
",,,comment_1176998925.xml,37.0,True,False,,
1896985093,18,0,"https://www.kickstarter.com/projects/1896985093/shit-flingers-bestiary-1?ref=discovery_category_popular
",,,comment_1896985093.xml,37.0,True,False,,
mggv1,18,0,"https://www.kickstarter.com/projects/mggv1/my-gentle-giant-v1?ref=discovery_category_popular
",,,comment_mggv1.xml,37.0,True,False,,
cardboardindia_4,18,0,"https://www.kickstarter.com/projects/cardboardindia/the-shadow-beast-a-graphic-novel-of-darkness?ref=discovery_category_popular
",,,,,True,False,,
paulduffield,18,0,"https://www.kickstarter.com/projects/paulduffield/small-tales-and-fairy-fails?ref=discovery_category_popular
",,,comment_paulduffield.xml,37.0,True,False,,
559623833,17,0,"https://www.kickstarter.com/projects/559623833/chirault-volume-2?ref=discovery_category_popular
",,,comment_559623833.xml,37.0,True,False,,
tylerbwalton,17,0,"https://www.kickstarter.com/projects/tylerbwalton/dmonic?ref=discovery_category_popular
",,,comment_tylerbwalton.xml,37.0,True,False,,
2042771274,17,0,"https://www.kickstarter.com/projects/2042771274/angel-and-the-world-enders-comic-issue-1?ref=discovery_category_popular
",,,comment_2042771274.xml,37.0,True,False,,
1519870666,17,0,"https://www.kickstarter.com/projects/1519870666/ari-y-la-cafeteria-de-los-horrores?ref=discovery_category_popular
",,,comment_1519870666.xml,37.0,True,False,,
lukeofkondor,17,0,"https://www.kickstarter.com/projects/lukeofkondor/el-marvo-1-post-apocalyptic-luchador-story-for-1?ref=discovery_category_popular
",,,comment_lukeofkondor.xml,37.0,True,False,,
906293113,17,1,"https://www.kickstarter.com/projects/906293113/speak-no-evil-issue-1?ref=discovery_category_popular
",,,comment_906293113.xml,37.0,True,False,,
480733734,17,0,"https://www.kickstarter.com/projects/480733734/an-unlikely-refugee-the-story-of-a-python-named-ge?ref=discovery_category_popular
",,,comment_480733734.xml,37.0,True,False,,
emruki,17,0,"https://www.kickstarter.com/projects/emruki/saint-for-rent-volume-i?ref=discovery_category_popular
",,,comment_emruki.xml,37.0,True,False,,
1619738205,17,0,"https://www.kickstarter.com/projects/1619738205/speculative-relationships-volume-3?ref=discovery_category_popular
",,,comment_1619738205.xml,37.0,True,False,,
chimerascomics_0,17,0,"https://www.kickstarter.com/projects/chimerascomics/chimeras-comics-a-new-kind-of-comic-book-store?ref=discovery_category_popular
",,,comment_chimerascomics_0.xml,37.0,True,False,,
1538549418,17,0,"https://www.kickstarter.com/projects/1538549418/ukiyo-genius-loci-a-new-twist-on-cyberpunk?ref=discovery_category_popular
",,,,,True,False,,
radwraith_1,17,0,"https://www.kickstarter.com/projects/radwraith/coast-city-comicon?ref=discovery_category_popular
",,,comment_radwraith_1.xml,37.0,True,False,,
texanintokyo,17,0,"https://www.kickstarter.com/projects/texanintokyo/my-japanese-husband-thinks-im-crazy-the-comic-book?ref=discovery_category_popular
",,,comment_texanintokyo.xml,37.0,True,False,,
musikedidiable,17,0,"https://www.kickstarter.com/projects/musikedidiable/moonhead-press-vol-1-limited-edition-comic-book-an?ref=discovery_category_popular
",,,comment_musikedidiable.xml,37.0,True,False,,
brucefreeby,17,0,"https://www.kickstarter.com/projects/brucefreeby/the-daughters-of-loigaire-a-story-of-st-patrick?ref=discovery_category_popular
",,,comment_brucefreeby.xml,37.0,True,False,,
talesofmfr,17,1,"https://www.kickstarter.com/projects/talesofmfr/the-baboon?ref=discovery_category_popular
",,,,,True,False,,
shadedraws_15,17,0,"https://www.kickstarter.com/projects/shadedraws/surfer-girl-superheroes-after-dark-trilogy-second-chance?ref=discovery_category_popular
",,,comment_shadedraws_15.xml,37.0,True,False,,
zacksoto,17,0,"https://www.kickstarter.com/projects/zacksoto/the-secret-voice-volume-1-a-psychedelic-fantasy-ep?ref=discovery_category_popular
",,,comment_zacksoto.xml,37.0,True,False,,
toril,17,1,"https://www.kickstarter.com/projects/toril/zarco?ref=discovery_category_popular
",,,comment_toril.xml,37.0,True,False,,
1139490928_6,17,0,"https://www.kickstarter.com/projects/1139490928/twit-flapter-one?ref=discovery_category_popular
",,,comment_1139490928_6.xml,37.0,True,False,,
1359860479,17,0,"https://www.kickstarter.com/projects/1642669325/australi-volume-one-200-pages?ref=discovery_category_popular
",guest,False,comment_1359860479.xml,37.0,True,False,,
168132927,17,0,"https://www.kickstarter.com/projects/168132927/building-the-new-illusive-comics-and-games?ref=discovery_category_popular
",,,comment_168132927.xml,37.0,True,False,,
ryanharby,17,0,"https://www.kickstarter.com/projects/ryanharby/awkward-pause-a-honey-dill-comics-collection?ref=discovery_category_popular
",,,comment_ryanharby.xml,37.0,True,False,,
416999336,17,0,"https://www.kickstarter.com/projects/416999336/the-leg-a-graphic-novel-with-a-kick?ref=discovery_category_popular
",,,comment_416999336.xml,37.0,True,False,,
1512313603,17,0,"https://www.kickstarter.com/projects/1512313603/the-dharma-punks-graphic-novel?ref=discovery_category_popular
",,,comment_1512313603.xml,37.0,True,False,,
1210719219,17,0,"https://www.kickstarter.com/projects/1210719219/the-most-dangerous-game?ref=discovery_category_popular
",,,comment_1210719219.xml,37.0,True,False,,
664324286,17,0,"https://www.kickstarter.com/projects/664324286/my-name-is-proxy-issue-3?ref=discovery_category_popular
",,,comment_664324286.xml,37.0,True,False,,
436809049,17,1,"https://www.kickstarter.com/projects/436809049/man-of-sin-a-surreal-journey-through-the-depths-of?ref=discovery_category_popular
",,,,,True,False,,
grinidonstudios_1,17,8,"https://www.kickstarter.com/projects/grinidonstudios/grinidon-a-fantasy-graphic-novel?ref=discovery_category_popular
",,,comment_grinidonstudios_1.xml,37.0,True,False,,
skullduggery_2,17,0,"https://www.kickstarter.com/projects/skullduggery/grayhat-issue-4-a-weird-western?ref=discovery_category_popular
",,,comment_skullduggery_2.xml,37.0,True,False,,
blackboxcomicsp,17,0,"https://www.kickstarter.com/projects/blackboxcomicsp/militia-tpb?ref=discovery_category_popular
",,,,,True,False,,
blackboxcomics,17,0,"https://www.kickstarter.com/projects/blackboxcomics/bigs-and-tiny-1?ref=discovery_category_popular
",,,,,True,False,,
1776563028,17,0,"https://www.kickstarter.com/projects/1776563028/north-bend-1-2?ref=discovery_category_popular
",,,comment_1776563028.xml,37.0,True,False,,
cremisicomic_1,17,0,"https://www.kickstarter.com/projects/cremisicomic/cremisi-3-wake-up-call?ref=discovery_category_popular
",,,comment_cremisicomic_1.xml,37.0,True,False,,
hok_2,17,0,"https://www.kickstarter.com/projects/hok/touch-4-sexy-crime-thriller-comic-english-and-deut?ref=discovery_category_popular
",,,comment_hok_2.xml,37.0,True,False,,
1968500147,17,0,"https://www.kickstarter.com/projects/1968500147/z-for-zombie-a-christmas-carol?ref=discovery_category_popular
",,,comment_1968500147.xml,37.0,True,False,,
destinyawaits,17,1,"https://www.kickstarter.com/projects/destinyawaits/chosen-a-sword-and-sorcery-epic-adventure?ref=discovery_category_popular
",,,comment_destinyawaits.xml,37.0,True,False,,
1077098027,16,0,"https://www.kickstarter.com/projects/1929922731/eon-quest-graphic-novel?ref=discovery_category_popular
",,,comment_1077098027.xml,37.0,True,False,,
272709492,16,0,"https://www.kickstarter.com/projects/272709492/road-trip-to-hell-1-the-devil-is-in-the-detail?ref=discovery_category_popular
",,,comment_272709492.xml,37.0,True,False,,
69060822,16,0,"https://www.kickstarter.com/projects/69060822/the-stoned-age-comic-book?ref=discovery_category_popular
",,,comment_69060822.xml,37.0,True,False,,
280920204,16,0,"https://www.kickstarter.com/projects/280920204/halloween-pajama?ref=discovery_category_popular
",,,comment_280920204.xml,37.0,True,False,,
775950250_0,16,0,"https://www.kickstarter.com/projects/775950250/astro-a-one-shot-comic-and-homage-to-classic-super?ref=discovery_category_popular
",,,comment_775950250_0.xml,37.0,True,False,,
1146558527,16,0,"https://www.kickstarter.com/projects/1146558527/popapocalypse-2?ref=discovery_category_popular
",,,comment_1146558527.xml,37.0,True,False,,
540884697,16,0,"https://www.kickstarter.com/projects/540884697/overlord-graphic-novel?ref=discovery_category_popular
",,,comment_540884697.xml,37.0,True,False,,
panderbrothers,16,0,"https://www.kickstarter.com/projects/panderbrothers/the-dissident-full-color-interactive-digital-comic?ref=discovery_category_popular
",,,comment_panderbrothers.xml,37.0,True,False,,
rosalarian,16,0,"https://www.kickstarter.com/projects/rosalarian/eat-me-a-trippy-smutty-food-porn-graphic-novel?ref=discovery_category_popular
",,,comment_rosalarian.xml,37.0,True,False,,
1124513664,16,0,"https://www.kickstarter.com/projects/1124513664/the-sun-and-the-wayward-wind-relaunch?ref=discovery_category_popular
",,,,,True,False,,
727928176,16,0,"https://www.kickstarter.com/projects/727928176/prinz-gigahertz-a-graphic-novel-by-lukas-kummer?ref=discovery_category_popular
",,,,,True,False,,
olovia,16,0,"https://www.kickstarter.com/projects/olovia/boundless-vol-1-a-science-comics-anthology?ref=discovery_category_popular
",,,comment_olovia.xml,37.0,True,False,,
1095500504,16,5,"https://www.kickstarter.com/projects/1095500504/munchies-by-katie-longua?ref=discovery_category_popular
",,,comment_1095500504.xml,37.0,True,False,,
sindrelf,16,0,"https://www.kickstarter.com/projects/sindrelf/anubis-dog-of-death-1-anubis-gets-adopted?ref=discovery_category_popular
",,,comment_sindrelf.xml,37.0,True,False,,
1086577669,16,1,"https://www.kickstarter.com/projects/1086577669/tabi-no-hana-issue-1-in-all-its-forms?ref=discovery_category_popular
",,,comment_1086577669.xml,37.0,True,False,,
1448178696,16,0,"https://www.kickstarter.com/projects/512059320/joe-bennetts-amazon-squadron-the-international-event?ref=discovery_category_popular
",,,comment_1448178696.xml,37.0,True,False,,
958469049,16,0,"https://www.kickstarter.com/projects/958469049/williamsburg-shorts?ref=discovery_category_popular
",,,comment_958469049.xml,37.0,True,False,,
960789222,16,0,"https://www.kickstarter.com/projects/nunoxei/raven-nevermore-issues-8-and-9-the-complete-limited-series?ref=discovery_category_popular
",guest,False,comment_960789222.xml,37.0,True,False,,
thekingdomcomic,16,0,"https://www.kickstarter.com/projects/thekingdomcomic/dusk-a-graphic-novel?ref=discovery_category_popular
",,,comment_thekingdomcomic.xml,37.0,True,False,,
1hitwonder,16,0,"https://www.kickstarter.com/projects/1hitwonder/one-hit-wonder-take-two?ref=discovery_category_popular
",,,comment_1hitwonder.xml,37.0,True,False,,
yisoonshin,16,0,"https://www.kickstarter.com/projects/yisoonshin/yi-soon-shin-fallen-avenger-4?ref=discovery_category_popular
",,,comment_yisoonshin.xml,37.0,True,False,,
dirtydiamonds,16,0,"https://www.kickstarter.com/projects/dirtydiamonds/dirty-diamonds-9-being-an-all-girl-comic-anthology?ref=discovery_category_popular
",,,comment_dirtydiamonds.xml,37.0,True,False,,
khaoskai,16,0,"https://www.kickstarter.com/projects/khaoskai/dio-land-of-demons-1?ref=discovery_category_popular
",,,comment_khaoskai.xml,37.0,True,False,,
dave75_1,16,0,"https://www.kickstarter.com/projects/dave75/rescue-cats-comic-1?ref=discovery_category_popular
",,,comment_dave75_1.xml,37.0,True,False,,
jamietanner_0,16,1,"https://www.kickstarter.com/projects/jamietanner/jamie-tanner-makes-a-new-graphic-novel-you-get-or?ref=discovery_category_popular
",,,comment_jamietanner_0.xml,37.0,True,False,,
mattknowles,16,0,"https://www.kickstarter.com/projects/mattknowles/tales-from-nocturnia-1-2-something-sinister-this-way-comes?ref=discovery_category_popular
",,,comment_mattknowles.xml,37.0,True,False,,
1213991412,16,0,"https://www.kickstarter.com/projects/1213991412/no-need-for-bushido-vol-2-graphic-novel?ref=discovery_category_popular
",,,comment_1213991412.xml,37.0,True,False,,
jetta,16,0,"https://www.kickstarter.com/projects/jetta/the-story-of-pope-john-xxiii-illustrated-by-joe-si?ref=discovery_category_popular
",,,comment_jetta.xml,37.0,True,False,,
trigger-mortis,16,0,"https://www.kickstarter.com/projects/trigger-mortis/trigger-mortis?ref=discovery_category_popular
",,,comment_trigger-mortis.xml,37.0,True,False,,
lucykagan,16,0,"https://www.kickstarter.com/projects/lucykagan/hazel-witches-lifestyle-mini-magazine-issue-3?ref=discovery_category_popular
",,,,,True,False,,
clawofknowledge_0,16,0,"https://www.kickstarter.com/projects/clawofknowledge/twenty-five-awesome-facts-about-the-coast-guard?ref=discovery_category_popular
",,,comment_clawofknowledge_0.xml,37.0,True,False,,
bones,16,1,"https://www.kickstarter.com/projects/bones/the-bones-of-this-place?ref=discovery_category_popular
",,,comment_bones.xml,37.0,True,False,,
clawofknowledge,16,0,"https://www.kickstarter.com/projects/clawofknowledge/best-cutters-of-the-best-coast-guard?ref=discovery_category_popular
",,,comment_clawofknowledge.xml,37.0,True,False,,
localhaunts,16,0,"https://www.kickstarter.com/projects/localhaunts/local-haunts-anthology-relaunch?ref=discovery_category_popular
",,,,,True,False,,
brentonlengel,16,0,"https://www.kickstarter.com/projects/brentonlengel/snow-white-zombie-apocalypse?ref=discovery_category_popular
",,,comment_brentonlengel.xml,37.0,True,False,,
veragreentea_7,16,0,"https://www.kickstarter.com/projects/veragreentea/nenetl-of-the-forgotten-spirits-part-four-the-fina?ref=discovery_category_popular
",,,comment_veragreentea_7.xml,37.0,True,False,,
2007016434,16,0,"https://www.kickstarter.com/projects/2007016434/duplicant-1-3-a-dystopian-biopunk-thriller?ref=discovery_category_popular
",,,comment_2007016434.xml,37.0,True,False,,
2028332812,16,0,"https://www.kickstarter.com/projects/monsterwax/spook-show-2-the-midnight-horror-poster-trading-card-series?ref=discovery_category_popular
",,,comment_2028332812.xml,37.0,True,False,,
862370621,16,0,"https://www.kickstarter.com/projects/862370621/inspector-von-ghoul-issue-1?ref=discovery_category_popular
",,,comment_862370621.xml,37.0,True,False,,
359603888,15,3,"https://www.kickstarter.com/projects/359603888/quarantine-28?ref=discovery_category_popular
",,,comment_359603888.xml,37.0,True,False,,
770972103,15,0,"https://www.kickstarter.com/projects/770972103/the-foldings-issue-1?ref=discovery_category_popular
",,,comment_770972103.xml,37.0,True,False,,
504828384,15,0,"https://www.kickstarter.com/projects/504828384/dominic-and-claire-fun-size-laughter-loaded-comics-digest?ref=discovery_category_popular
",,,comment_504828384.xml,37.0,True,False,,
304265160,15,0,"https://www.kickstarter.com/projects/304265160/west-of-bathurst-soul-destroyingly-huge-print-coll?ref=discovery_category_popular
",,,,,True,False,,
billwalko,15,0,"https://www.kickstarter.com/projects/billwalko/the-hero-business-season-two-graphic-novel?ref=discovery_category_popular
",,,,,True,False,,
rickparker,15,0,"https://www.kickstarter.com/projects/rickparker/the-rick-parker-sketchbook-volume-one?ref=discovery_category_popular
",,,,,True,False,,
wardenoftime,15,0,"https://www.kickstarter.com/projects/wardenoftime/warden-of-time-vol-2?ref=discovery_category_popular
",,,comment_wardenoftime.xml,37.0,True,False,,
nukemcomics,15,0,"https://www.kickstarter.com/projects/nukemcomics/intergalactic-deathmatch-issue-1?ref=discovery_category_popular
",,,comment_nukemcomics.xml,37.0,True,False,,
shadedraws_14,15,0,"https://www.kickstarter.com/projects/shadedraws/sinsationals-issue-2-superheroine-comic-book?ref=discovery_category_popular
",,,comment_shadedraws_14.xml,37.0,True,False,,
black-mass,15,0,"https://www.kickstarter.com/projects/black-mass/neo-tokyo-2019-a-risograph-akira-fanzine?ref=discovery_category_popular
",,,comment_black-mass.xml,37.0,True,False,,
1016357068,15,0,"https://www.kickstarter.com/projects/1016357068/flipside-book-7-in-print-form?ref=discovery_category_popular
",,,comment_1016357068.xml,37.0,True,False,,
crossersgate_2,15,0,"https://www.kickstarter.com/projects/crossersgate/crossers-gate-1-and-2?ref=discovery_category_popular
",,,comment_crossersgate_2.xml,37.0,True,False,,
760480588,15,0,"https://www.kickstarter.com/projects/703064462/karl-kampe-aventyraren-pa-dodens-vag?ref=discovery_category_popular
",guest,False,comment_760480588.xml,37.0,True,False,,
64162869_2,15,0,"https://www.kickstarter.com/projects/64162869/polybius-dreams?ref=discovery_category_popular
",,,comment_64162869_2.xml,37.0,True,False,,
232860137,15,0,"https://www.kickstarter.com/projects/232860137/24-hour-modest-medusa?ref=discovery_category_popular
",,,comment_232860137.xml,37.0,True,False,,
jmbwrites,15,2,"https://www.kickstarter.com/projects/jmbwrites/closer-issue-1-make-100-edition?ref=discovery_category_popular
",,,,,True,False,,
tdellaringa,15,0,"https://www.kickstarter.com/projects/tdellaringa/rock-and-tin-graphic-novel?ref=discovery_category_popular
",,,comment_tdellaringa.xml,37.0,True,False,,
535592388,15,0,"https://www.kickstarter.com/projects/535592388/salvagers-5-the-wreck-raiders?ref=discovery_category_popular
",,,comment_535592388.xml,37.0,True,False,,
caanan,15,0,"https://www.kickstarter.com/projects/caanan/max-overacts-volume-two-very-important-parties?ref=discovery_category_popular
",,,comment_caanan.xml,37.0,True,False,,
522520268,15,0,"https://www.kickstarter.com/projects/dominicarcher/a-boxer?ref=discovery_category_popular
",guest,False,,,True,False,,
814563830,15,0,"https://www.kickstarter.com/projects/990158416/fading-legend-colored-trade-paperback?ref=discovery_category_popular
",guest,False,comment_814563830.xml,37.0,True,False,,
whitestagllc,15,0,"https://www.kickstarter.com/projects/whitestagllc/west-of-oz-vol-1-issues-1-3-and-trade-paperback?ref=discovery_category_popular
",,,comment_whitestagllc.xml,37.0,True,False,,
563903391,15,0,"https://www.kickstarter.com/projects/563903391/semiautomagic-horror-by-alex-de-campi-jerry-ordway?ref=discovery_category_popular
",,,,,True,False,,
ncplush,15,1,"https://www.kickstarter.com/projects/ncplush/midnight-mares-an-adventure-comic-through-day-and?ref=discovery_category_popular
",,,comment_ncplush.xml,37.0,True,False,,
315801930,15,0,"https://www.kickstarter.com/projects/315801930/spirits-destiny-comic-series?ref=discovery_category_popular
",,,comment_315801930.xml,37.0,True,False,,
